period	timepoint_label	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_Bulk	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_Nuclear	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2040	2040-12-08-06:00	0.0	0.0	173.44004306165235	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	48.84	0.0	0.0	0.0	0.0	134.3	134.4	90.0	90.0	28.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.37803749999999	0.0	23.012375	6.560319999999999	4.10853025	0.0	0.0	0.0	0.0	5.74146	0.14371494663994158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9	0.0	0.0	0.0	52.9
2040	2040-12-08-08:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	68.40095073922954	0.0	25.706847595622946	164.00572418693918	22.547680178026848	0.0	14.386507	0.0	0.0	0.0	60.53613672365898	47.914659872148846	125.13654187361985	0.0	0.0	0.0	0.0	0.0	21.221293658372915	0.0	10.788672842614574	33.15123765352516	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	74.10000000000002	90.0	90.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5243485	0.0	10.403485250000001	0.0001502668	0.044569750000000005	0.0	0.0	0.0	0.0	3.38325	0.0	0.0	21.17278352496901	15.134836311054928	0.0	21.05743161732165	0.0	6.458107517062274	0.0	0.0	1.1115723930288626	0.0	5.862150341130678	14.026988650977367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-08-10:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	118.53592863405409	0.0	19.036954004702803	118.47873149462812	16.448045495871288	0.0	17.7997894	0.0	0.0	0.0	142.65872226539614	112.87227728547651	187.53836241895482	0.0	0.0	0.0	0.0	0.0	46.43714051562946	0.0	24.226956312863308	54.785503540161265	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.40000000000154	74.10000000000002	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.82077	0.0	2.20242	0.0669042	0.00989366	0.0	0.0	0.0	0.0	2.266629	0.0	0.0	32.19100955338325	22.18565637981289	0.0	30.305427735368063	0.0	27.62616280800054	0.0	0.0	7.337085805594752	0.0	12.70360837534598	27.14924375142847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-08-12:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	119.94441475838732	0.0	27.91461363540829	67.65264416697826	19.516273641764638	0.0	40.1956614	0.0	0.0	0.0	226.0629577417732	159.59602157800316	215.57309301709947	0.0	0.0	0.0	0.0	0.0	56.815639449081694	0.0	29.188608390931382	57.88925287448671	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.71039211625839	74.10000000000002	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.664001499999998	0.0	1.60492075	0.273672	0.0346138275	0.0	0.0	0.0	0.0	2.1857670000000002	0.01826681101202465	0.0	33.36256414014399	19.816284276894518	0.0	28.4367415014202	0.0	41.70980790728818	0.0	0.0	12.254834207464489	0.0	14.91393169800587	31.71396205375803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-08-14:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	122.47598968342513	0.0	34.97793894250801	129.52987058532887	19.853651212646778	0.0	37.9445412	0.0	0.0	0.0	224.36355920681552	165.23157336604336	209.73335783183882	0.0	0.0	0.0	0.0	0.0	50.5372060257074	0.0	26.622182362145463	45.90658868802729	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.2518007263787	74.10000000000002	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.38277425	0.0	1.4931665	0.91652	0.0	0.0	0.0	0.0	0.0	1.4001780000000001	0.10739524821524106	0.0	24.308120214229593	11.826254577677219	0.0	14.822111886136168	0.0	42.059026571743985	0.0	0.0	12.81741797562102	0.0	13.89815227024862	27.901362589733694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-08-16:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	79.9447147445336	0.0	6.792449311358382	26.985820265942266	7.392903974186224	0.0	20.5220023	0.0	0.0	0.0	103.62936422874314	73.64194271610883	105.43674994578964	0.0	0.0	0.0	0.0	0.0	25.33114038862074	0.0	13.417313485585273	15.181959221417834	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	74.10000000000002	90.0	90.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4858175	0.0	0.597970425	1.234116	0.0	0.0	0.0	0.0	0.0	2.24274	0.1912357800685381	0.0	6.376121532855481	2.062650833574581	0.0	2.1204546299895206	0.0	25.57637554203163	0.0	0.0	8.038126039422334	0.0	7.356242948969535	13.380422719362475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-08-18:00	0.0	0.0	154.11285625776793	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	48.84	0.0	0.0	0.0	0.0	134.3	134.4	90.0	90.0	28.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.5763525	0.0	5.9057379999999995	9.10772	0.0	0.0	0.0	0.0	0.0	7.322369999999999	0.6646385753405014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9	0.0	0.0	0.0	52.9
2040	2040-12-08-20:00	0.0	0.0	85.97196399786267	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	48.84	0.0	0.0	0.0	0.0	134.3	134.4	90.0	90.0	28.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.54034999999999	0.0	35.00795	2.27136	6.4479299999999995	0.0	0.0	0.0	0.0	5.95584	0.29633245198258706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9	0.0	0.0	0.0	52.9
2040	2040-12-08-22:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	134.4	90.0	90.0	28.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.95194	0.0	34.33397	0.21146399999999999	1.9397594999999999	0.0	0.0	0.0	0.0	4.08213	0.18981875968065126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9	0.0	0.0	0.0	52.9
2040	2040-12-15-00:00	0.0	0.0	0.0	0.0	0.0	115.81377743335223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	54.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.2160525	0.0	84.05421249999999	15.16584	31.9231525	0.0	0.0	0.0	0.0	25.90458	0.6706141348231465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-15-02:00	0.0	0.0	0.0	0.0	0.0	125.68154915720685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	54.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.4520425	0.0	86.4173725	14.4735	29.600825000000004	0.0	0.0	0.0	0.0	25.745549999999998	0.8582293026642662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-15-04:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	98.80394095799376	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.23640749999998	0.0	70.64957749999999	13.26558	31.0638025	0.0	0.0	0.0	0.0	22.93818	0.6454855604929574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-15-06:00	0.0	0.0	98.9413440996911	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	121.02379377449762	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.4597325	0.0	74.6377625	7.63808	31.6685775	0.0	0.0	0.0	0.0	25.86393	0.9424722969103215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.899999999999977	0.0	0.0	0.0	0.0
2040	2040-12-15-08:00	0.0	0.0	0.0	0.0	0.0	71.162	0.0	120.01406367626046	0.0	21.107600461236707	164.6638669183688	22.798388500612855	0.0	14.039606500000001	0.0	0.0	0.0	226.5683434862704	148.8703736343891	49.65258299561389	0.0	0.0	0.0	0.0	0.0	14.759583754935925	0.0	5.505663983866169	17.869497813172575	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.40246499999998	0.0	75.8012475	10.119499999999999	24.3114025	0.0	0.0	0.0	0.0	24.293850000000003	0.8641631500244755	0.0	12.571840402660207	9.326481755054484	0.0	10.000697637148916	0.0	6.148128224827915	0.0	0.0	1.0162199689917566	0.0	4.598976024344073	5.808415495884227	0.0	0.0	0.0	5.9	0.0	0.0	0.0	5.9
2040	2040-12-15-10:00	0.0	0.0	42.43050994823824	0.0	0.0	0.0	0.0	226.7561995724893	0.0	61.7786319007948	146.80421051669538	15.928987299566812	0.0	18.1847488	0.0	0.0	0.0	84.82374937695931	181.4601747841465	180.51363843635423	0.0	0.0	0.0	0.0	0.0	41.255938010177864	0.0	23.733887197032985	52.0738927812175	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.3835125	0.0	83.76763	13.09102	23.1306675	0.0	0.0	0.0	0.0	23.77233	0.9056273832754091	0.0	30.147588285372176	19.74597557757271	0.0	30.29671602616247	0.0	27.28346445838992	0.0	0.0	6.406184536122257	0.0	10.928505591904504	27.237237463450196	0.0	0.0	0.0	5.9	0.0	0.0	0.0	5.9
2040	2040-12-15-12:00	0.0	0.0	42.43050994823821	0.0	0.0	0.0	0.0	191.1375797325081	0.0	59.25188318922084	195.89919793468584	27.204639408367097	0.0	33.7679563	0.0	0.0	0.0	257.0826964706753	195.17459365368782	265.32813355938293	0.0	0.0	0.0	0.0	0.0	49.82227513868007	0.0	24.8588738088213	50.50972199161718	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.97032	0.0	86.71829	14.219360000000002	25.972642500000003	0.0	0.0	0.0	0.0	21.59073	0.6999258391461722	0.0	29.610240800430415	17.519947622068905	0.0	26.009964472657497	0.0	36.06010194787784	0.0	0.0	11.205380802939853	0.0	13.886234639105593	25.956128111885395	0.0	0.0	0.0	5.9	0.0	0.0	0.0	5.9
2040	2040-12-15-14:00	0.0	0.0	47.83719554823833	0.0	0.0	0.0	0.0	226.61146041503807	0.0	61.72455448546603	203.93739650610163	28.275167022824075	0.0	37.0400505	0.0	0.0	0.0	243.37008134565104	192.17150112220006	175.59878097035653	0.0	0.0	0.0	0.0	0.0	30.35077933537967	0.0	12.439482734759899	25.694660976288286	42.799999999998995	0.0	0.0	0.0	0.0	2.7333144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.67683	0.0	84.81796250000001	11.84216	24.515232500000003	0.0	0.0	0.0	0.0	22.39986	0.7983879000430923	0.0	15.313665921159442	8.008806298348897	0.0	13.21398942921888	0.0	24.278304213664214	0.0	0.0	7.041919146660672	0.0	6.666949863906708	14.871293261292763	0.0	0.0	0.0	5.9	0.0	0.0	0.0	5.9
2040	2040-12-15-16:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.8515045160335	0.0	48.330097259087886	158.87565536711148	21.938157748589607	0.0	9.459791500000001	0.0	0.0	0.0	194.80767253839676	119.72788171272748	120.63082464449121	0.0	0.0	0.0	0.0	0.0	12.169225298455476	0.0	8.177159516960623	11.355896277797072	42.799999999998995	0.0	0.0	0.0	0.0	2.7333144	0.0	0.0	0.0	0.0	54.7	0.0	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.42437750000002	0.0	85.4287275	10.2793	24.06486	0.0	0.0	0.0	0.0	19.977120000000003	0.8131766351089361	0.0	5.088795196231209	2.8395360742251214	0.0	3.7765407062336487	0.0	10.643151040889617	0.0	0.0	4.5236814933336005	0.0	4.809918095575633	7.773898414431457	0.0	0.0	0.0	5.9	0.0	0.0	0.0	0.0
2040	2040-12-15-18:00	0.0	0.0	97.50020717865155	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	134.39999999999978	89.99999999999997	89.99999999999997	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.1694975	0.0	89.29600500000001	14.391	32.4682575	0.0	0.0	0.0	0.0	25.51737	0.870508159734408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-15-20:00	0.0	0.0	53.65448443929063	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	134.39999999999924	89.99999999999994	89.99999999999994	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.724235	0.0	85.879575	13.904119999999999	32.060044999999995	0.0	0.0	0.0	0.0	25.55415	0.9553303565948559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-15-22:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.19415617008055	74.09999999999987	0.0	0.0	0.0	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.1631225	0.0	85.1944325	12.3226	30.9289925	0.0	0.0	0.0	0.0	25.01277	0.9652351980109433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040	2040-12-18-00:00	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.799999999998995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.3	134.4	90.0	90.0	22.3660148039001	16.32314698992557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.98420750000002	0.0	61.4718875	7.30368	14.6713825	0.0	0.0	0.0	0.0	22.312199999999997	0.7687115125924858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
