generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_Bulk	2020-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-01-14:00	Oahu	138.942	0	250.096
Oahu_Battery_Reg	2020-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-11-08-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-08-25-16:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2025-07-27-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-10-03-18:00	Oahu	0	113.653	272.886
Oahu_Battery_Bulk	2020-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-09-10-10:00	Oahu	58.9937	0	181.626
Oahu_Battery_Bulk	2025-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-01-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-01-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-08-06:00	Oahu	0	193.509	0
Oahu_Battery_Reg	2025-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-15-20:00	Oahu	0	53.6545	197.883
Oahu_Battery_Reg	2030-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-09-20:00	Oahu	0	113.884	272.425
Oahu_Battery_Conting	2030-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-08-25-18:00	Oahu	0	0	500.192
Oahu_Battery_Bulk	2020-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-05-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-10-03-04:00	Oahu	0	56.8091	241.316
Oahu_Battery_Reg	2020-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-18-06:00	Oahu	0	82.1631	46.8703
Oahu_Battery_Conting	2030-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-19-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-08-25-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-01-09-06:00	Oahu	0	60.1924	0
Oahu_Battery_Conting	2035-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-21-14:00	Oahu	358.753	197.829	250.096
Oahu_Battery_Conting	2035-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-09-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-11-08-16:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2035-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-17-04:00	Oahu	0	59.2237	0
Oahu_Battery_Reg	2040-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-15-16:00	Oahu	0	0	500.192
Oahu_Battery_Bulk	2025-08-25-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-02:00	Oahu	0	0	139.18
Oahu_Battery_Bulk	2030-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-08-25-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-21-16:00	Oahu	61.6976	0	500.192
Oahu_Battery_Reg	2040-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-10-03-00:00	Oahu	58.5447	0	326.37
Oahu_Battery_Conting	2020-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-19-04:00	Oahu	0	78.6807	342.831
Oahu_Battery_Bulk	2035-05-01-04:00	Oahu	0	114.247	0
Oahu_Battery_Conting	2025-05-17-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-05-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-11-08-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-21-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-15-18:00	Oahu	0	97.5002	305.192
Oahu_Battery_Conting	2045-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-09-18:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2020-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-08-25-00:00	Oahu	0	0	359.67
Oahu_Battery_Conting	2030-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-08-25-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-09-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-17-00:00	Oahu	0	0	226.65
Oahu_Battery_Reg	2040-01-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-10-03-02:00	Oahu	1.97554	0	354.935
Oahu_Battery_Conting	2040-05-01-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-17-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-18-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-25-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-11-08-14:00	Oahu	358.753	267.853	500.192
Oahu_Battery_Reg	2020-12-19-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-17-02:00	Oahu	0	18.2331	118.447
Oahu_Battery_Conting	2030-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-08-25-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-05-20:00	Oahu	0	14.7525	243
Oahu_Battery_Conting	2025-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-01-09-14:00	Oahu	138.942	0	500.192
Oahu_Battery_Conting	2035-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-15-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-19-02:00	Oahu	139.054	0	500.192
Oahu_Battery_Reg	2035-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-17-16:00	Oahu	358.753	269.815	500.192
Oahu_Battery_Bulk	2040-12-18-10:00	Oahu	0	0	46.8703
Oahu_Battery_Reg	2020-04-21-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-18-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-08-00:00	Oahu	83.7607	0	150.769
Oahu_Battery_Conting	2030-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-15-00:00	Oahu	0	0	197.883
Oahu_Battery_Bulk	2025-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-08-04:00	Oahu	0	56.5873	387.017
Oahu_Battery_Bulk	2025-07-27-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-10-03-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-08-25-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-18-12:00	Oahu	66.8641	0	259.481
Oahu_Battery_Conting	2040-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-11-08-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-09-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-27-20:00	Oahu	0	250.096	0
Oahu_Battery_Conting	2035-08-25-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-05-16:00	Oahu	211.188	0	500.192
Oahu_Battery_Conting	2020-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-08-08:00	Oahu	54.1319	0	97.4373
Oahu_Battery_Reg	2040-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-05-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-04-21-00:00	Oahu	30.638	0	142.471
Oahu_Battery_Reg	2035-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-19-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-21-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-22:00	Oahu	0	8.48442	99.6484
Oahu_Battery_Reg	2030-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-05-18:00	Oahu	0	113.844	272.504
Oahu_Battery_Conting	2025-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-15-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-04-21-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-11-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-01-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-09-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-01-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-05-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-08-04:00	Oahu	0	76.656	346.88
Oahu_Battery_Reg	2030-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-09-10-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-08-25-16:00	Oahu	69.4711	0	500.192
Oahu_Battery_Bulk	2025-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-17-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-10-03-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-09-10-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-27-18:00	Oahu	0	0	500.192
Oahu_Battery_Conting	2035-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-08-06:00	Oahu	0	97.7288	0
Oahu_Battery_Bulk	2030-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-20:00	Oahu	0	180.506	139.18
Oahu_Battery_Conting	2045-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-01-09-20:00	Oahu	0	0	155.762
Oahu_Battery_Conting	2035-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-15-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-04:00	Oahu	0	49.8242	0
Oahu_Battery_Reg	2030-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-09-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-09-10-20:00	Oahu	0	26.1962	219.933
Oahu_Battery_Conting	2020-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-11-08-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-19-18:00	Oahu	0	96.8646	306.463
Oahu_Battery_Conting	2020-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-01-22:00	Oahu	49.0541	0	212.023
Oahu_Battery_Conting	2035-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-08-25-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-08-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-21-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-15-16:00	Oahu	27.9642	0	500.192
Oahu_Battery_Conting	2045-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-17-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-01-09-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-05-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-17-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-14:00	Oahu	16.0599	0	471.284
Oahu_Battery_Bulk	2025-07-21-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-10-03-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-04:00	Oahu	2.83345	0	105.316
Oahu_Battery_Bulk	2030-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-01-09-16:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2020-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-15-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-21-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-15-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-08-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-18:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2035-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-08-25-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-11-08-12:00	Oahu	80.8778	0	324.628
Oahu_Battery_Reg	2025-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-18-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-21-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-01-09-18:00	Oahu	0	172.215	155.762
Oahu_Battery_Reg	2045-12-18-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-27-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-08:00	Oahu	358.753	322.877	0
Oahu_Battery_Conting	2030-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-01-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-19-00:00	Oahu	0	0	223.65
Oahu_Battery_Reg	2030-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-18-06:00	Oahu	0	52.6582	0
Oahu_Battery_Bulk	2030-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-05-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-21-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-05-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-01-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-05-10:00	Oahu	63.1731	0	198.687
Oahu_Battery_Reg	2025-10-03-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-17-20:00	Oahu	0	250.096	0
Oahu_Battery_Conting	2045-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-17-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-02:00	Oahu	0	19.5644	100.216
Oahu_Battery_Reg	2045-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-01-16:00	Oahu	69.4711	0	500.192
Oahu_Battery_Bulk	2030-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-14:00	Oahu	358.753	197.829	250.096
