LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	3508072712	106.78917925
Oahu	3508072714	132.410549947
Oahu	3508072716	168.596880821
Oahu	3508072718	235.713159004
Oahu	3508072720	210.827442607
Oahu	3508072722	151.02762068
Oahu	3508091000	74.2810224867
Oahu	3508091002	30.6013369063
Oahu	3508091004	14.0313885314
Oahu	3508091006	51.3884954141
Oahu	3508091008	192.098956582
Oahu	3508091010	134.810798316
Oahu	3508091012	106.78917925
Oahu	3508091014	132.410549947
Oahu	3508091016	168.596880821
Oahu	3508091018	235.713159004
Oahu	3508091020	210.827442607
Oahu	3508091022	151.02762068
Oahu	3508100300	74.2810224867
Oahu	3508100302	30.6013369063
Oahu	3508100304	14.0313885314
Oahu	3508100306	51.3884954141
Oahu	3508100308	192.098956582
Oahu	3508100310	134.810798316
Oahu	3508100312	106.78917925
Oahu	3508100314	132.410549947
Oahu	3508100316	168.596880821
Oahu	3508100318	235.713159004
Oahu	3508100320	210.827442607
Oahu	3508100322	151.02762068
Oahu	3508110800	74.2810224867
Oahu	3508110802	30.6013369063
Oahu	3508110804	14.0313885314
Oahu	3508110806	51.3884954141
Oahu	3508110808	192.098956582
Oahu	3508110810	134.810798316
Oahu	3508110812	106.78917925
Oahu	3508110814	132.410549947
Oahu	3508110816	168.596880821
Oahu	3508110818	235.713159004
Oahu	3508110820	210.827442607
Oahu	3508110822	151.02762068
Oahu	3508120500	74.2810224867
Oahu	3508120502	30.6013369063
Oahu	3508120504	14.0313885314
Oahu	3508120506	51.3884954141
Oahu	3508120508	192.098956582
Oahu	3508120510	134.810798316
Oahu	3508120512	106.78917925
Oahu	3508120514	132.410549947
Oahu	3508120516	168.596880821
Oahu	3508120518	235.713159004
Oahu	3508120520	210.827442607
Oahu	3508120522	151.02762068
Oahu	3508120800	74.2810224867
Oahu	3508120802	30.6013369063
Oahu	3508120804	14.0313885314
Oahu	3508120806	51.3884954141
Oahu	3508120808	192.098956582
Oahu	3508120810	134.810798316
Oahu	3508120812	106.78917925
Oahu	3508120814	132.410549947
Oahu	3508120816	168.596880821
Oahu	3508120818	235.713159004
Oahu	3508120820	210.827442607
Oahu	3508120822	151.02762068
Oahu	4007051700	97.4938420139
Oahu	4007051702	40.1642546895
Oahu	4007051704	18.4161974475
Oahu	4007051706	67.447400231
Oahu	4007051708	252.129880514
Oahu	4007051710	176.939172789
Oahu	4007051712	140.160797766
Oahu	4007051714	173.788846805
Oahu	4007051716	221.283406077
Oahu	4007051718	309.373521193
Oahu	4007051720	276.711018422
Oahu	4007051722	198.223752142
Oahu	4007070900	97.4938420139
Oahu	4007070902	40.1642546895
Oahu	4007070904	18.4161974475
Oahu	4007070906	67.447400231
Oahu	4007070908	252.129880514
Oahu	4007070910	176.939172789
Oahu	4007070912	140.160797766
Oahu	4007070914	173.788846805
Oahu	4007070916	221.283406077
Oahu	4007070918	309.373521193
Oahu	4007070920	276.711018422
Oahu	4007070922	198.223752142
Oahu	4007072100	97.4938420139
Oahu	4007072102	40.1642546895
Oahu	4007072104	18.4161974475
Oahu	4007072106	67.447400231
Oahu	4007072108	252.129880514
Oahu	4007072110	176.939172789
Oahu	4007072112	140.160797766
Oahu	4007072114	173.788846805
Oahu	4007072116	221.283406077
Oahu	4007072118	309.373521193
Oahu	4007072120	276.711018422
Oahu	4007072122	198.223752142
Oahu	4007082500	97.4938420139
Oahu	4007082502	40.1642546895
Oahu	4007082504	18.4161974475
Oahu	4007082506	67.447400231
Oahu	4007082508	252.129880514
Oahu	4007082510	176.939172789
Oahu	4007082512	140.160797766
Oahu	4007082514	173.788846805
Oahu	4007082516	221.283406077
Oahu	4007082518	309.373521193
Oahu	4007082520	276.711018422
Oahu	4007082522	198.223752142
Oahu	4007121500	97.4938420139
Oahu	4007121502	40.1642546895
Oahu	4007121504	18.4161974475
Oahu	4007121506	67.447400231
Oahu	4007121508	252.129880514
Oahu	4007121510	176.939172789
Oahu	4007121512	140.160797766
Oahu	4007121514	173.788846805
Oahu	4007121516	221.283406077
Oahu	4007121518	309.373521193
Oahu	4007121520	276.711018422
Oahu	4007121522	198.223752142
Oahu	4007121800	97.4938420139
Oahu	4007121802	40.1642546895
Oahu	4007121804	18.4161974475
Oahu	4007121806	67.447400231
Oahu	4007121808	252.129880514
